199	-21.9315	8.25796	-0.82078	-7.64902	-1.35136	10.7663	-3.01081	-6.68046	-3.88812	-2.08213	9.2001	9.00394	3.04162	-3.27904	0.0095019	2.45122	-0.203225	-3.11935	6.46709	0.144151	4.9253	1.74373	5.71559	-1.63129	1.76522	2.51875	-4.84158	1.3943	-1.9588	1.06796	2.57212	2.6459	2.64847	0.420174	0.626356	1.64473	2.05942	-2.75813	0.653446	-0.782151	-0.185843	-0.849153	0.229816	-1.86343	2.16889	0.0394	-0.159259	-2.47226	-1.0155	-1.46336	1.67011	0.035812	1.85717	0.0277751	-0.143363	-0.781883	-2.29471	0.915007	-1.31446	1.16267	-0.170932	-0.934122	-2.26151	0.641924	1.38653	-2.66838	-1.38817	-1.45717	-0.598299	2.43956	0.878249	-1.6235	-0.92049	-1.65709	-0.359348	-1.15444	0.609983	0.510788	-1.66959	2.22108	0.520247	-1.65527	0.885717	1.14373	1.3718	-1.65652	0.531061	-0.13891	-0.979692	-1.26238	-0.523262	0.428113	-0.575264	0.645498	0.019075	2.52856	2.29339	0.448674	-1.67782	-0.061283	
199	-23.8413	9.04278	-0.876536	-8.34129	-1.43091	11.7171	-3.24834	-7.2736	-4.27556	-2.28098	10.0098	9.74149	3.312	-3.54552	0.00431891	2.64732	-0.217841	-3.3958	7.0455	0.171872	5.35471	1.95759	6.18495	-1.78982	1.91432	2.72563	-5.3123	1.49162	-2.14671	1.14973	2.78611	2.89487	2.85473	0.477404	0.686984	1.7655	2.22726	-2.98463	0.688386	-0.851449	-0.189693	-0.896326	0.254145	-1.98502	2.34271	0.076574	-0.232581	-2.67945	-1.10458	-1.61523	1.82978	0.083492	2.02297	0.0321851	-0.0754591	-0.805701	-2.47843	0.938551	-1.42781	1.21582	-0.173076	-1.00427	-2.42832	0.710005	1.51307	-2.85162	-1.45803	-1.61411	-0.668411	2.59264	0.944881	-1.69119	-0.977283	-1.80581	-0.395241	-1.22773	0.635482	0.528417	-1.7634	2.37293	0.537406	-1.76691	0.968229	1.26329	1.42118	-1.76437	0.624109	-0.216096	-1.04173	-1.37601	-0.543875	0.442048	-0.627286	0.658543	0.029215	2.76231	2.40079	0.499248	-1.79434	-0.075943	
200	-25.7528	9.85102	-0.899419	-9.0179	-1.51468	12.6724	-3.50507	-7.8315	-4.65667	-2.47038	10.7987	10.4321	3.53676	-3.82657	0.0514129	2.83903	-0.232847	-3.64229	7.55633	0.236532	5.8347	2.09154	6.6859	-2.03566	2.10675	2.86208	-5.56233	1.62816	-2.28551	1.13489	2.9209	3.19449	3.03394	0.439688	0.670468	1.86877	2.23828	-3.21072	0.758672	-0.958257	-0.290742	-0.88237	0.22013	-2.0835	2.4859	0.105935	-0.253827	-2.76233	-1.17901	-1.6998	2.0625	0.067705	2.06819	-0.00131791	-0.165149	-0.901812	-2.66838	1.02296	-1.54712	1.27762	-0.233999	-1.0859	-2.5349	0.749228	1.53468	-2.96536	-1.60294	-1.67192	-0.734703	2.77629	1.02321	-1.80753	-0.98477	-1.95202	-0.427601	-1.24731	0.780327	0.57812	-1.88062	2.53318	0.578042	-1.84329	1.0626	1.38043	1.53395	-1.90397	0.591617	-0.233704	-1.14203	-1.41861	-0.56098	0.511818	-0.657705	0.741236	-0.0317611	2.90466	2.60425	0.499426	-1.96285	-0.096837	
200	-27.5386	10.6067	-0.735102	-9.39084	-1.4992	13.2916	-3.60551	-8.36227	-5.05976	-2.56065	11.1151	10.9956	3.72912	-3.76337	0.154328	3.04448	-0.298837	-3.87714	8.01233	0.340331	5.91624	2.23467	7.0592	-2.06525	2.14797	3.2393	-6.01392	1.73625	-2.4329	1.18088	3.12703	3.33305	3.25487	0.521029	0.717444	1.97902	2.39485	-3.43632	0.794248	-1.01979	-0.306026	-0.940569	0.255334	-2.26584	2.65876	0.116153	-0.293511	-3.00469	-1.25618	-1.84514	2.15386	0.059806	2.2012	0.0165411	-0.183929	-0.967369	-2.85864	1.0802	-1.66844	1.36645	-0.255899	-1.15575	-2.73463	0.806776	1.63629	-3.19165	-1.73308	-1.78367	-0.802525	3.0116	1.0821	-1.93605	-1.07472	-2.08958	-0.464429	-1.34703	0.861949	0.595552	-2.03907	2.73585	0.622366	-1.96877	1.12914	1.47206	1.67397	-2.04885	0.640407	-0.253002	-1.21936	-1.52132	-0.632549	0.536971	-0.697317	0.811068	-0.0179971	3.12503	2.80759	0.544561	-2.11172	-0.11228	
200	-28.6882	11.6793	-0.821506	-10.4295	-1.36214	14.4631	-3.5783	-8.85774	-5.3531	-2.7077	11.8343	11.6726	4.05502	-4.06456	0.1485	3.29476	-0.336315	-4.14231	8.58618	0.3708	6.34617	2.4122	7.58987	-2.19768	2.33286	3.50274	-6.46024	1.86925	-2.59639	1.27225	3.39273	3.58518	3.48275	0.56373	0.73866	2.13267	2.55077	-3.69102	0.854355	-1.10946	-0.312345	-1.00757	0.281295	-2.42018	2.85786	0.11643	-0.313575	-3.20967	-1.35556	-1.98723	2.30298	0.0544051	2.35293	0.0281251	-0.18684	-1.04644	-3.05835	1.16239	-1.79463	1.4625	-0.27657	-1.24677	-2.92461	0.869745	1.76571	-3.41698	-1.86348	-1.91156	-0.862589	3.2269	1.15503	-2.06853	-1.14119	-2.23813	-0.486615	-1.44369	0.92865	0.64026	-2.18865	2.92279	0.66813	-2.11912	1.22041	1.57317	1.79647	-2.19726	0.689355	-0.26796	-1.30776	-1.63047	-0.67608	0.578729	-0.753165	0.87333	-0.0218401	3.3425	3.00826	0.57876	-2.2567	-0.114495	
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
201	-0.002562	-0.007204	0.008039	-0.000267	-0.00587	-0.008593	0.005738	-0.007873	-0.001681	0.003734	-0.014087	0.001624	0.019247	0.005554	-0.011909	-0.014195	0.001468	-0.010006	-0.011957	-0.011362	0.008384	0.023689	0.01127	-0.009661	0.000898	-0.018708	0.017414	0.00578	-0.020722	-0.012217	-0.001462	-0.002777	0.043753	-0.006517	0.018932	0.007619	-0.003421	0.016439	-0.001051	-0.015734	0.022789	0.027166	0.050932	-0.003636	0.003416	-0.032951	-0.037941	0.034546	-0.024072	0.021206	0.001586	0.018769	-0.030196	-0.003534	-0.009573	0.006164	0.008577	-0.026964	0.033927	-0.022106	-0.025376	0.022231	-0.008032	0.002376	-0.026995	0.000149	-0.039189	-0.008803	0.010415	0.018573	-0.005897	-0.022078	-0.014084	-0.051853	0.035857	0.060153	-0.007956	-0.059225	-0.011598	0.031725	-0.006427	-0.001106	0.016101	0.014147	0.021484	-0.024933	-0.0057	0.007741	-0.014625	0.009936	0.012976	-0.004121	-0.012423	-0.013019	-0.023356	0.07073	-0.029659	0.059989	-0.007197	-0.042654	
202	-0.003762	-0.011662	0.000783001	-0.003929	-0.000153	-0.012329	0.007626	-0.009387	0.000439	0.007784	-0.000175999	0.006655	0.016172	0.008035	-0.022713	-0.009384	-0.012601	-0.024007	-0.017044	-0.013056	-0.008136	0.040659	-0.001021	0.010151	0.00369	-0.004423	0.011666	0.004247	-0.032329	0.006711	-0.012827	-0.007725	0.039539	0.013366	0.023494	0.003832	0.009504	0.009013	-0.004202	0.00799	0.027603	0.021375	0.043724	-0.016661	0.009953	-0.033681	-0.030562	0.023741	-0.025582	0.023432	-0.003667	0.00892	-0.016044	-0.008217	0.021451	-0.005573	-0.013551	-0.000357	0.027191	-0.019555	-0.008287	0.026755	-0.008467	0.017455	-0.006931	0.019392	-0.025709	-0.011972	-0.016664	0.033945	-0.031735	-0.02218	-0.004738	-0.068278	0.0687	0.061942	-0.032973	-0.074708	-0.00721	0.037251	0.012109	-0.030436	0.051558	0.028777	0.003933	-0.041059	-0.003003	-0.012416	-0.014667	0.02952	0.017367	-0.017156	0.002077	-0.037952	-0.000691	0.048416	-0.041072	0.060349	-0.002029	-0.033099	
12440	-2.7441	-0.152487	0.277504	-0.161369	-0.29683	1.39026	-0.404397	-0.300283	0.184388	-0.04778	0.295082	-0.243481	0.008026	0.190073	-0.119362	-0.201187	-0.064997	0.00480699	0.134046	-0.124022	0.136374	0.178007	-0.110232	-0.049204	-0.231495	0.331943	0.011641	-0.084126	0.129811	0.094484	-0.145791	0.163066	0.243136	0.198908	0.131996	0.138187	-0.048214	0.001046	-0.057487	-0.076125	-0.052017	0.081585	0.019699	0.069453	0.147535	0.052732	0.106033	0.221604	0.00187	-0.088366	0.022766	0.03991	0.032585	0.067689	0.177294	-0.056604	-0.176126	-0.116818	0.00536201	0.014239	0.095426	-0.033694	0.025721	0.088202	-0.002466	0.007584	-0.144772	-0.003664	-0.066291	-0.000182994	-0.03959	-0.079419	-0.017004	-0.022413	-0.116927	-0.032808	0.034371	0.07588	0.041308	0.013796	0.076759	-0.069957	-0.016487	-0.052341	0.02703	0.04112	-0.015584	-0.002384	0.080246	-0.020891	0.039712	0.087869	0.01304	0.05322	0.073138	0.078749	0.14485	-0.077707	0.073502	-0.024143	
762	-6.25113	-0.598932	0.586645	0.0205809	-0.821536	2.57321	-1.07456	-0.695618	0.30524	-0.129024	0.659835	-0.385715	-0.039517	0.41037	-0.222996	-0.433011	-0.114937	-0.00136702	0.266647	-0.253793	0.26589	0.3393	-0.245136	-0.112486	-0.492359	0.633957	0.03892	-0.176639	0.250022	0.182408	-0.331107	0.31301	0.490578	0.392697	0.29202	0.264906	-0.082295	0.010726	-0.118124	-0.136549	-0.118538	0.162995	0.03219	0.131899	0.286496	0.112949	0.211225	0.434206	0.012754	-0.167127	0.049945	0.088848	0.070303	0.125669	0.345043	-0.103895	-0.356427	-0.238338	0.017268	0.029931	0.193085	-0.059484	0.046451	0.171418	-0.016639	0.012703	-0.283374	-0.006878	-0.130023	-0.000544988	-0.075113	-0.164258	-0.043619	-0.045478	-0.244109	-0.065206	0.063951	0.149736	0.086283	0.035501	0.152296	-0.130836	-0.042886	-0.100915	0.051321	0.084171	-0.034159	-0.007674	0.161704	-0.041332	0.077883	0.172562	0.031717	0.1024	0.148663	0.162861	0.289575	-0.151029	0.141543	-0.053704	
8397	-9.63137	-1.06834	1.11487	0.524889	-1.23996	3.41115	-1.60662	-1.03121	0.379879	-0.120024	0.552011	-0.742549	-0.165034	0.964843	-0.233615	-0.679043	-0.208446	0.033763	0.282831	-0.304485	0.053869	0.482911	-0.512731	-0.058845	-0.86753	1.07967	0.045286	-0.285678	0.395937	0.231502	-0.536483	0.3625	0.726772	0.630245	0.449776	0.359701	-0.129859	0.040872	-0.200142	-0.184547	-0.17952	0.253377	0.061132	0.173357	0.40779	0.175622	0.297638	0.618421	0.036837	-0.258746	0.01495	0.12626	0.084171	0.199633	0.506468	-0.14698	-0.523091	-0.380109	0.027491	0.036954	0.287282	-0.072001	0.062424	0.254199	-0.046917	0.019332	-0.427876	0.005598	-0.204071	0.019278	-0.128756	-0.239707	-0.084102	-0.056893	-0.375678	-0.101078	0.113243	0.19834	0.118716	0.065022	0.227615	-0.175924	-0.084101	-0.162737	0.095868	0.128826	-0.049901	-0.014398	0.253011	-0.05579	0.089557	0.243826	0.060993	0.16319	0.239408	0.244509	0.437083	-0.2178	0.211159	-0.091075	
204	-12.9982	-2.02027	1.40566	0.83421	-1.69969	4.40837	-1.86815	-1.2502	0.65398	-0.458129	0.822633	-0.693192	-0.112499	0.892215	-0.535656	-0.88598	-0.164675	0.00647496	0.477038	-0.440536	0.221549	0.586626	-0.619751	-0.190785	-1.07525	1.27806	0.163308	-0.381853	0.387587	0.236669	-0.721943	0.570843	0.975501	0.782812	0.654263	0.493388	-0.203147	0.027252	-0.357761	-0.182753	-0.274032	0.33007	0.111358	0.188252	0.555042	0.238508	0.429419	0.809442	0.029938	-0.269349	0.027387	0.177932	0.162134	0.176444	0.598738	-0.142099	-0.716399	-0.520226	0.088847	-1.9013e-05	0.426773	-0.100885	0.095806	0.315644	-0.087369	-0.01596	-0.536573	-0.024508	-0.303334	0.021883	-0.161659	-0.332374	-0.141687	-0.066507	-0.495512	-0.141738	0.130295	0.273593	0.163613	0.092696	0.306053	-0.201461	-0.108398	-0.173626	0.121608	0.190334	-0.074673	-0.03195	0.347222	-0.077737	0.120197	0.328838	0.083253	0.22398	0.339559	0.338102	0.581066	-0.301404	0.279884	-0.121256	
204	-16.5084	-2.45647	1.72961	1.03931	-2.24514	5.51034	-2.46106	-1.58847	0.717509	-0.455645	1.23488	-0.82413	-0.140709	1.09551	-0.555712	-1.01973	-0.192141	-0.029289	0.555059	-0.432898	0.30902	0.745464	-0.672517	-0.316903	-1.21603	1.41819	0.144476	-0.431036	0.459057	0.334748	-0.911521	0.661951	1.14339	0.90649	0.803712	0.573874	-0.135633	-0.004419	-0.275049	-0.215274	-0.398704	0.383956	0.024001	0.280894	0.625191	0.283625	0.514991	0.915771	0.01883	-0.332436	0.091016	0.222193	0.146345	0.245585	0.688397	-0.155195	-0.859796	-0.580119	0.138132	0.064841	0.42707	-0.039502	0.187461	0.31662	-0.049255	0.009049	-0.616108	0.015673	-0.266794	0.073469	-0.117637	-0.317524	-0.118017	-0.130519	-0.49593	-0.132246	0.176632	0.319624	0.224277	0.098674	0.383728	-0.192417	-0.120463	-0.240543	0.139433	0.190693	-0.105525	0.0116	0.333852	-0.039407	0.169031	0.38565	0.123644	0.241816	0.315122	0.344463	0.640946	-0.348361	0.312563	-0.169996	
204	-19.5398	-2.86991	1.80435	1.40314	-2.89243	6.13917	-3.55328	-2.09253	0.684256	-0.560764	1.77622	-0.741926	-0.279091	1.27239	-0.621409	-1.28472	-0.230147	0.00312095	0.672336	-0.63658	0.557463	0.829402	-0.784226	-0.373528	-1.45699	1.69317	0.195575	-0.540991	0.601095	0.440257	-1.08042	0.796953	1.34903	1.10798	0.956028	0.7287	-0.186191	0.029826	-0.345199	-0.244261	-0.420572	0.455361	0.096243	0.339031	0.759928	0.347261	0.621805	1.11989	0.028373	-0.409728	0.120921	0.284129	0.178693	0.310668	0.838985	-0.199825	-1.02138	-0.702119	0.150586	0.088109	0.5354	-0.065243	0.192398	0.417784	-0.070973	0.033412	-0.746063	0.010096	-0.331928	0.065231	-0.141529	-0.406992	-0.155576	-0.143344	-0.608827	-0.144875	0.198958	0.397344	0.26945	0.128585	0.449791	-0.258624	-0.1395	-0.279548	0.167224	0.231805	-0.118596	0.002404	0.415844	-0.067935	0.211805	0.472814	0.134064	0.291521	0.382604	0.430851	0.785987	-0.417667	0.376493	-0.202609	
204	-22.2839	-3.02239	2.08186	1.24177	-3.18926	7.52943	-3.95768	-2.39281	0.868644	-0.608544	2.0713	-0.985407	-0.271065	1.46246	-0.740771	-1.48591	-0.295144	0.00792794	0.806382	-0.760602	0.693837	1.00741	-0.894458	-0.422732	-1.68849	2.02512	0.207216	-0.625117	0.730906	0.534741	-1.22621	0.960019	1.59217	1.30689	1.08802	0.866887	-0.234405	0.030872	-0.402686	-0.320386	-0.472589	0.536946	0.115942	0.408484	0.907463	0.399993	0.727838	1.34149	0.030243	-0.498094	0.143687	0.324039	0.211278	0.378357	1.01628	-0.256429	-1.19751	-0.818937	0.155948	0.102348	0.630826	-0.098937	0.218119	0.505986	-0.073439	0.040996	-0.890835	0.00643199	-0.398219	0.065048	-0.181119	-0.486411	-0.17258	-0.165757	-0.725754	-0.177683	0.233329	0.473224	0.310758	0.142381	0.52655	-0.328581	-0.155987	-0.331889	0.194254	0.272925	-0.13418	1.99932e-05	0.49609	-0.088826	0.251517	0.560683	0.147104	0.344741	0.455742	0.5096	0.930837	-0.495374	0.449995	-0.226752	
205	-25.7878	-3.45208	2.43002	1.43509	-3.77823	8.62745	-4.5349	-2.75368	0.936533	-0.578297	2.44636	-1.11883	-0.297531	1.61573	-0.747647	-1.62024	-0.346457	-0.0927831	0.942086	-0.840235	0.780827	1.18969	-0.992195	-0.463709	-1.87532	2.1112	0.182771	-0.638536	0.81005	0.591323	-1.35315	1.05143	1.77821	1.3437	1.1559	0.847458	-0.207957	0.051829	-0.418096	-0.438704	-0.524804	0.5797	0.020478	0.434424	0.968377	0.425585	0.733881	1.4877	0.086543	-0.543191	0.19194	0.338596	0.274529	0.389048	1.18186	-0.324385	-1.285	-0.854862	0.0893379	0.103721	0.675175	-0.172675	0.155912	0.559578	-0.103373	0.014124	-0.972691	-0.019685	-0.442163	0.00516303	-0.256225	-0.594664	-0.184972	-0.172347	-0.914814	-0.246145	0.209523	0.511104	0.318294	0.151638	0.537011	-0.411747	-0.202067	-0.34582	0.163798	0.305227	-0.13852	-0.03603	0.570884	-0.13455	0.261053	0.587204	0.144633	0.339695	0.539105	0.591871	1.01263	-0.512885	0.474937	-0.209293	
205	-28.8192	-3.86552	2.50476	1.79892	-4.42552	9.25628	-5.62712	-3.25773	0.90328	-0.683416	2.9877	-1.03663	-0.435913	1.7926	-0.813344	-1.88523	-0.384463	-0.0603731	1.05936	-1.04392	1.02927	1.27363	-1.1039	-0.520334	-2.11628	2.38618	0.23387	-0.748492	0.952088	0.696832	-1.52205	1.18643	1.98384	1.54519	1.30822	1.00228	-0.258515	0.086074	-0.488246	-0.467691	-0.546672	0.651105	0.09272	0.492561	1.10311	0.489221	0.840695	1.69181	0.096086	-0.620483	0.221845	0.400532	0.306877	0.454131	1.33245	-0.369015	-1.44658	-0.976862	0.101792	0.126989	0.783505	-0.198416	0.160849	0.660742	-0.125091	0.038487	-1.10265	-0.025262	-0.507297	-0.00307497	-0.280117	-0.684132	-0.222531	-0.185172	-1.02771	-0.258774	0.231849	0.588824	0.363467	0.181549	0.603074	-0.477954	-0.221104	-0.384825	0.191589	0.346339	-0.151591	-0.045226	0.652876	-0.163078	0.303827	0.674368	0.155053	0.3894	0.606587	0.678259	1.15767	-0.582191	0.538867	-0.241906	
205	-31.5633	-4.018	2.78227	1.63755	-4.72235	10.6465	-6.03151	-3.55802	1.08767	-0.731196	3.28278	-1.28011	-0.427887	1.98267	-0.932706	-2.08642	-0.44946	-0.0555661	1.19341	-1.16794	1.16564	1.45164	-1.21414	-0.569538	-2.34778	2.71813	0.245511	-0.832618	1.0819	0.791316	-1.66785	1.3495	2.22698	1.7441	1.44022	1.14047	-0.306729	0.08712	-0.545733	-0.543816	-0.598689	0.73269	0.112419	0.562014	1.25065	0.541953	0.946728	1.91342	0.097956	-0.708849	0.244611	0.440442	0.339462	0.52182	1.50974	-0.425619	-1.62271	-1.09368	0.107154	0.141228	0.878931	-0.23211	0.18657	0.748944	-0.127557	0.046071	-1.24742	-0.028926	-0.573588	-0.00325796	-0.319707	-0.763551	-0.239535	-0.207585	-1.14464	-0.291582	0.26622	0.664704	0.404775	0.195345	0.679832	-0.547911	-0.237591	-0.437166	0.218619	0.387459	-0.167175	-0.04761	0.733122	-0.183969	0.343539	0.762237	0.168093	0.44262	0.679725	0.757008	1.30252	-0.659898	0.612369	-0.266049	
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
206	-1.93101	0.32523	0.45035	-0.523314	0.860527	-0.435085	0.831479	-0.058259	-0.887986	-0.226127	0.00686201	0.250823	-0.408997	0.164508	-0.406178	-0.177696	-0.595091	0.024151	0.13119	-0.142052	0.25528	-0.296605	0.12848	-0.123608	0.077185	0.123372	0.362232	0.079024	0.009742	-0.041215	0.125341	-0.20461	-0.18872	-0.090102	-0.011829	-0.015285	0.073154	-0.02126	-0.122424	0.091491	0.105157	0.00393199	0.053972	0.051146	0.05176	-0.228247	-0.111424	-0.176746	0.064005	0.21672	-0.098203	-0.086234	-0.081006	0.068667	-0.123823	-0.114876	-0.006575	-0.161024	0.075743	-0.119785	-0.044344	0.061351	-0.198936	0.067926	0.145901	-0.121818	0.022154	-0.051534	-0.086239	-0.062715	-0.005379	-0.113579	0.096809	-0.070604	-0.049673	-0.003658	-0.084844	-0.029258	0.056913	-0.04701	-0.04355	0.055462	0.023577	-0.0841	0.066945	-0.064015	-0.024588	0.038154	0.104749	0.033067	0.024221	-0.18058	0.04965	0.02408	0.05513	0.00242	0.052686	-0.010951	-0.133318	-0.060463	
206	-3.38638	0.683466	0.666302	-0.864749	1.59847	-1.42429	1.24091	-0.22524	-1.93008	-0.476129	0.190309	0.726084	-0.908833	0.285592	-0.774419	-0.388562	-1.17825	0.086886	0.247056	-0.358015	0.629487	-0.670565	0.280155	-0.240559	0.174274	0.219714	0.748284	0.140606	0.041311	-0.064845	0.267096	-0.424162	-0.419246	-0.172502	-0.031366	-0.002463	0.129831	-0.017955	-0.254361	0.214419	0.254967	-0.00214101	0.167695	0.097983	0.099296	-0.453075	-0.221226	-0.36198	0.126669	0.434909	-0.19368	-0.15947	-0.167382	0.144437	-0.264807	-0.227091	0.00556399	-0.322528	0.152034	-0.231994	-0.078017	0.122751	-0.413665	0.1538	0.284257	-0.224392	0.052955	-0.105431	-0.17388	-0.133306	0.000872999	-0.231787	0.182674	-0.130968	-0.085061	0.012453	-0.176942	-0.054652	0.114024	-0.085814	-0.096574	0.105596	0.054516	-0.158631	0.13739	-0.129969	-0.043672	0.072402	0.210032	0.058047	0.053045	-0.358689	0.091043	0.048685	0.102217	0.00711599	0.105688	-0.017886	-0.270747	-0.123978	
207	-5.30939	1.0003	1.17137	-1.38858	2.45468	-1.84816	1.97911	-0.285001	-2.82793	-0.678414	0.076264	0.90145	-1.33326	0.411902	-1.15598	-0.582519	-1.55389	0.075503	0.384742	-0.445457	0.905632	-0.903529	0.540437	-0.310371	0.303938	0.271727	1.1252	0.178977	-0.01583	-0.145313	0.464514	-0.625458	-0.647398	-0.259547	-0.114214	-0.041312	0.121417	-0.178896	-0.425496	0.359435	0.333831	-0.088198	0.249797	0.207601	0.08566	-0.537768	-0.324343	-0.51219	0.102886	0.589964	-0.340143	-0.138592	-0.201005	0.219288	-0.252858	-0.247178	-0.03213	-0.512812	0.264822	-0.288052	-0.180072	0.151427	-0.513622	0.20985	0.371162	-0.221942	0.111918	-0.237468	-0.226216	-0.119871	0.002528	-0.248317	0.191592	-0.180612	-0.059589	0.029397	-0.210947	-0.110245	0.072775	-0.077127	-0.032293	0.093527	0.047181	-0.231656	0.084911	-0.161515	-0.046202	0.090354	0.314322	0.110211	0.094876	-0.507822	0.052792	0.129608	0.15947	0.088611	0.144001	-0.059492	-0.385798	-0.161178	
208	-7.239	1.3301	1.63273	-1.91122	3.30352	-2.28171	2.80847	-0.342869	-3.69749	-0.905477	0.070582	1.16216	-1.74978	0.579762	-1.56401	-0.754652	-2.15882	0.105967	0.524746	-0.587611	1.17059	-1.20306	0.643713	-0.482634	0.38397	0.386556	1.46592	0.230515	-0.021196	-0.164463	0.590876	-0.83735	-0.815525	-0.3394	-0.149491	-0.053119	0.192392	-0.207944	-0.553512	0.453992	0.428228	-0.087731	0.339981	0.216546	0.150299	-0.794233	-0.430854	-0.677648	0.162033	0.820622	-0.418171	-0.236671	-0.285462	0.273767	-0.352856	-0.35624	-0.055499	-0.650285	0.332443	-0.408157	-0.221585	0.183262	-0.681622	0.277181	0.500334	-0.300591	0.121631	-0.29181	-0.297445	-0.184385	-0.016162	-0.349562	0.292643	-0.235897	-0.130556	0.024687	-0.294772	-0.118784	0.14135	-0.111125	-0.074393	0.127209	0.033187	-0.281192	0.173148	-0.258864	-0.084638	0.136775	0.423144	0.133064	0.109873	-0.662364	0.08118	0.143367	0.195608	0.089314	0.206983	-0.043655	-0.474863	-0.188692	
208	-9.16695	1.65367	2.09727	-2.45372	4.15689	-2.71334	3.61705	-0.389672	-4.53381	-1.15681	0.063674	1.4389	-2.19707	0.709745	-1.93548	-0.942994	-2.6912	0.143816	0.64717	-0.713972	1.36974	-1.52379	0.752402	-0.652409	0.463749	0.510657	1.71585	0.299604	0.00318398	-0.14059	0.788931	-1.03708	-0.945816	-0.374195	-0.13272	-0.07111	0.154001	-0.207848	-0.647332	0.659381	0.542719	-0.071867	0.425631	0.206067	0.15312	-0.987133	-0.476731	-0.729092	0.239385	0.99646	-0.511526	-0.321584	-0.331937	0.21866	-0.397458	-0.472621	-0.023591	-0.806058	0.397947	-0.506557	-0.261628	0.242524	-0.843675	0.297462	0.621523	-0.47814	0.111087	-0.252423	-0.37491	-0.265289	-0.040969	-0.534373	0.37471	-0.290463	-0.1156	0.080882	-0.380749	-0.124292	0.159213	-0.154046	-0.172587	0.178377	0.085147	-0.362989	0.241059	-0.344586	-0.060063	0.156437	0.453772	0.173728	0.157477	-0.815564	0.15593	0.169703	0.22523	0.070411	0.229173	-0.086763	-0.594841	-0.284978	
208	-11.0362	1.85502	2.61752	-3.04201	4.84756	-3.1612	4.42526	-0.246256	-5.31942	-1.42816	0.217756	1.8832	-2.56485	0.973867	-2.15719	-0.899943	-3.3055	0.268145	0.586668	-0.802279	1.53939	-1.61697	0.72485	-0.616986	0.591451	0.692946	1.72703	0.347071	0.015089	-0.330564	0.858331	-1.09753	-1.00117	-0.582854	-0.273914	0.099887	0.171986	-0.166369	-0.861869	0.615794	0.558708	0.00155002	0.387731	0.295068	0.248763	-1.09971	-0.527659	-0.90671	0.267574	1.07319	-0.541371	-0.385848	-0.397536	0.288606	-0.560479	-0.645171	-0.042245	-0.885334	0.42197	-0.667214	-0.24603	0.292133	-0.990396	0.336109	0.730286	-0.568263	0.165394	-0.269097	-0.465671	-0.307442	-0.036263	-0.559724	0.46552	-0.365393	-0.20113	0.029905	-0.40492	-0.14388	0.209572	-0.185224	-0.156366	0.244414	0.101571	-0.42669	0.306312	-0.376991	-0.115498	0.241222	0.574345	0.141027	0.152255	-0.965094	0.23586	0.213999	0.273766	0.049653	0.275569	-0.105186	-0.720419	-0.301887	
