255	-0.003016	0.137737	0.101931	0.079067	0.350399	0.148036	-0.276239	-0.120245	0.281996	0.08392	0.047378	0.393771	-0.286069	0.12951	-0.687931	0.437786	0.265582	0.166871	0.086049	0.149371	-0.319222	0.010937	-0.045771	0.247405	-0.158091	-0.313296	0.145618	0.038469	0.086456	-0.002972	0.048641	-0.099599	-0.020939	-0.164675	-0.058412	-0.100607	-0.110456	0.097478	0.05009	-0.103561	0.031619	0.009504	-0.035594	-0.048052	-0.065068	-0.103065	-0.009591	-0.118368	0.009002	0.055316	0.019822	-0.007436	0.03307	-0.016687	-0.058069	-0.074978	0.067895	0.068044	-0.030057	0.002854	-0.018497	-0.035847	0.04937	0.040316	-0.032592	0.015025	0.008212	0.011106	0.004745	-0.04094	-0.038232	-0.004243	-0.001009	-0.009349	0.028266	0.038761	0.002801	-0.006326	-0.00021	0.000196	-0.019704	0.02335	-0.001081	0.006629	0.044638	0.021895	0.00841	-0.000891	0.008404	-0.0021	0.018239	0.023643	-0.008847	0.010967	0.017739	-0.005009	-0.014545	0.012675	0.016869	-0.0393	
8100	-8.41298	-2.4734	1.20329	-0.457172	-0.083727	-0.081622	0.103456	0.394648	0.87549	0.428705	-0.37894	-0.32871	0.022901	0.798871	0.131455	-0.133537	0.182303	-0.305158	-0.102286	0.171813	-0.538715	-0.011915	-0.569998	-0.252621	-0.56251	-0.024477	0.270121	0.244957	-0.333652	-0.021546	-0.332679	-0.158053	0.215588	-0.178317	0.237427	-0.298935	0.279772	-0.121538	-0.109624	0.00128701	-0.330738	-0.147104	-0.233116	0.173976	0.005676	-0.026889	0.031163	-0.077445	0.089798	0.036724	0.208417	-0.015773	0.184487	-0.118585	0.03014	-0.033427	-0.098311	-0.095814	0.120446	-0.124671	0.065859	0.102306	0.153894	-0.041687	-0.174029	-0.014831	0.035448	0.072001	-0.149892	0.08935	-0.066826	0.001404	0.051029	-0.08721	-0.060272	-0.207412	0.040787	-0.03211	-0.005175	-0.090926	0.094583	0.153488	-0.166388	-0.068014	0.038229	0.034524	-0.054332	-0.064675	-0.097458	0.032903	-0.091392	-0.036228	-0.017333	0.058813	0.027496	-0.061176	-0.011816	0.00822599	-0.013113	-0.047063	
9772	-16.1978	-4.63946	2.16335	-1.60178	-0.0323149	0.375701	0.300261	0.824498	1.90737	0.818198	-0.389436	-0.545557	0.166103	1.20974	0.132725	-0.227848	0.400038	-0.631456	-0.073537	0.266124	-0.779188	0.035777	-0.971678	-0.609131	-0.838035	-0.104121	0.51017	0.471374	-0.66758	-0.017823	-0.617524	-0.167625	0.370769	-0.355701	0.454021	-0.550181	0.597969	-0.248318	-0.136466	0.013473	-0.653201	-0.442345	-0.53327	0.355618	0.010263	-0.0224589	0.086815	-0.100611	0.231775	0.107958	0.556628	-0.017722	0.339137	-0.272702	0.125867	0.019255	-0.094179	-0.17025	0.331514	-0.323433	0.154046	0.160421	0.202158	0.021107	-0.312446	-0.063423	0.140816	0.170659	-0.235269	0.126807	-0.181127	-0.0078	0.035009	-0.158246	-0.159757	-0.44834	0.083867	-0.021506	-0.075519	-0.226801	0.172699	0.223426	-0.219492	-0.10713	0.104496	0.152009	-0.134497	-0.098222	-0.175125	0.106232	-0.1728	-0.033178	-0.01873	0.100238	-0.010477	-0.106639	-0.045735	-0.050217	-0.031245	-0.156677	
4383	-24.8161	-6.77444	3.17472	-2.42135	-0.208356	0.443903	0.273346	0.839448	2.84241	1.08125	-0.527857	-0.491939	0.605955	1.56399	0.26636	-0.204313	0.821307	-1.13331	0.280255	0.513492	-1.17654	0.150978	-1.34512	-1.08267	-1.28566	-0.183448	0.761824	0.730073	-1.04257	-0.129904	-0.957537	0.011911	0.658145	-0.516801	0.723511	-0.684894	0.989341	-0.423423	-0.0768899	0.023256	-1.07596	-0.64954	-0.8896	0.472112	0.090182	0.0828311	0.15271	-0.062763	0.301791	0.19192	0.918658	-0.030567	0.466321	-0.405323	0.163731	0.155435	-0.099649	-0.254756	0.534052	-0.508639	0.181224	0.214778	0.202393	-0.016589	-0.389179	-0.08495	0.278202	0.274016	-0.308859	0.13057	-0.218478	-0.020362	-0.073112	-0.234932	-0.350856	-0.634704	0.087812	0.037976	-0.148897	-0.283989	0.203352	0.314578	-0.232709	-0.0856671	0.065009	0.276763	-0.236152	-0.122298	-0.128259	0.203222	-0.210392	-0.077353	-0.049572	0.106804	-0.022152	-0.052851	-0.114363	-0.188024	-0.066819	-0.190262	
10059	-32.9683	-8.90025	3.90856	-3.05464	-0.474034	0.00367685	-0.214803	0.795378	3.67625	1.34291	-0.49208	-0.164869	0.886468	1.85771	0.496957	-0.306995	1.25128	-1.54665	0.591637	0.718377	-1.45102	0.123689	-1.68901	-1.54548	-1.6982	-0.160118	1.04607	0.976075	-1.43564	-0.202472	-1.28515	0.202802	0.873728	-0.772932	0.979595	-0.840885	1.36753	-0.602095	-0.00958092	0.055721	-1.49066	-0.854455	-1.14259	0.640874	0.200897	0.0826771	0.209393	-0.109603	0.382576	0.284229	1.33927	-0.041449	0.652566	-0.659218	0.221048	0.297882	-0.065663	-0.305808	0.782972	-0.75817	0.246485	0.252851	0.218884	0.025935	-0.526059	-0.081689	0.408147	0.398575	-0.486996	0.168218	-0.29733	-0.031426	-0.169941	-0.323139	-0.454671	-0.812942	0.107931	0.062657	-0.229292	-0.39644	0.241187	0.388773	-0.276122	-0.129872	0.112042	0.372454	-0.349328	-0.163981	-0.190115	0.223617	-0.287014	-0.067978	-0.106052	0.145397	-0.077816	-0.086944	-0.167935	-0.233031	-0.081172	-0.262684	
10059	-41.3088	-10.7981	5.07956	-4.39501	-0.266666	0.879001	0.406917	1.0638	4.88184	1.68578	-0.879143	-0.387922	1.40423	2.20805	0.635952	-0.3127	1.64232	-2.02617	0.935112	1.07683	-1.95649	0.267824	-2.05462	-2.00753	-2.12118	-0.052799	1.26704	1.26535	-1.86276	-0.30365	-1.60607	0.436699	1.16862	-1.03935	1.22307	-1.04162	1.76455	-0.838531	0.0799041	0.00961102	-1.98015	-1.03919	-1.50788	0.825261	0.328634	0.0682001	0.263673	-0.130465	0.457029	0.363995	1.75003	-0.087355	0.844418	-0.91761	0.322232	0.425694	-0.06493	-0.351198	1.02425	-1.02431	0.288171	0.282922	0.271952	0.037549	-0.636142	-0.114451	0.514628	0.52741	-0.664888	0.221797	-0.403511	-0.027812	-0.235271	-0.431174	-0.576801	-1.03113	0.147349	0.081634	-0.31375	-0.533212	0.299192	0.464546	-0.324347	-0.196982	0.154814	0.470092	-0.470521	-0.194946	-0.254251	0.259736	-0.371301	-0.0603691	-0.151655	0.18698	-0.119781	-0.130952	-0.222014	-0.290455	-0.081842	-0.323584	
848	-50.4091	-12.9863	6.28633	-5.39536	-0.278915	1.54235	0.74764	1.23415	6.02345	1.98032	-1.19295	-0.524844	1.87543	2.57934	0.784754	-0.336759	2.05514	-2.53481	1.28644	1.4188	-2.47804	0.384198	-2.46071	-2.53124	-2.59265	0.021193	1.48594	1.50981	-2.26983	-0.441706	-1.97648	0.672643	1.45904	-1.32467	1.47848	-1.27161	2.12787	-1.09527	0.185321	-0.00736197	-2.47961	-1.19655	-1.88785	0.962796	0.465786	0.0655312	0.311371	-0.136898	0.572021	0.448764	2.15517	-0.102957	1.02243	-1.15787	0.439447	0.606108	-0.045734	-0.390157	1.23261	-1.30175	0.347821	0.309402	0.327986	0.065922	-0.763629	-0.21085	0.656109	0.611789	-0.828955	0.277046	-0.52518	-0.00954997	-0.286453	-0.53889	-0.734615	-1.23951	0.165737	0.067896	-0.389202	-0.651192	0.332049	0.515261	-0.358414	-0.263583	0.225829	0.580616	-0.584761	-0.20169	-0.301308	0.302757	-0.473343	-0.0454171	-0.148399	0.200584	-0.154175	-0.136859	-0.282529	-0.344809	-0.058429	-0.37453	
848	-59.8	-15.4399	7.28657	-5.86815	-0.651293	1.44735	0.414662	1.20379	6.94836	2.23685	-1.26415	-0.324329	2.18754	2.93742	0.994664	-0.436764	2.4845	-3.00134	1.61298	1.69865	-2.87816	0.419408	-2.85449	-3.01032	-3.05833	0.044716	1.76395	1.75542	-2.69807	-0.540409	-2.36936	0.869973	1.7045	-1.5914	1.76533	-1.46782	2.54083	-1.29267	0.257698	0.01061	-2.95863	-1.38596	-2.20496	1.13291	0.568179	0.0619572	0.368689	-0.173253	0.667146	0.548941	2.57548	-0.115812	1.22221	-1.4185	0.51552	0.769065	-0.0306609	-0.454118	1.48549	-1.54937	0.406503	0.355587	0.372397	0.0867099	-0.888263	-0.239212	0.793626	0.729236	-0.995445	0.315639	-0.630844	-0.011446	-0.376763	-0.634429	-0.866534	-1.43153	0.18431	0.087788	-0.465053	-0.77588	0.365195	0.600424	-0.417791	-0.313073	0.271748	0.690652	-0.709734	-0.233282	-0.352735	0.328814	-0.567032	-0.0423991	-0.1859	0.238143	-0.195403	-0.162241	-0.357774	-0.393441	-0.07863	-0.449392	
8809	-68.9035	-17.6325	8.48957	-6.86613	-0.673209	2.11379	0.769504	1.3772	8.09091	2.55073	-1.58161	-0.449499	2.64606	3.30869	1.15091	-0.472962	2.88687	-3.49547	1.9563	2.05815	-3.39035	0.548687	-3.2468	-3.48199	-3.51454	0.125198	2.00249	2.02685	-3.13854	-0.650137	-2.73913	1.09537	1.98746	-1.86071	2.03186	-1.68067	2.95612	-1.52327	0.342738	-0.018556	-3.46779	-1.56519	-2.57461	1.31434	0.68337	0.0474792	0.425227	-0.192118	0.754598	0.638044	2.98865	-0.150693	1.42222	-1.67653	0.618299	0.920048	-0.0301269	-0.512897	1.73128	-1.80603	0.452281	0.393819	0.437592	0.0945359	-0.993644	-0.284353	0.916327	0.848597	-1.16309	0.362287	-0.752206	-0.00329296	-0.446518	-0.739556	-1.00248	-1.64374	0.214928	0.10584	-0.544769	-0.916683	0.409037	0.681837	-0.474618	-0.375899	0.316906	0.800696	-0.83722	-0.258062	-0.405908	0.362508	-0.663783	-0.0386761	-0.220781	0.279217	-0.230975	-0.195262	-0.43321	-0.450474	-0.089259	-0.515784	
849	-78.7728	-20.1558	9.68973	-7.48026	-0.88836	2.58433	0.861666	1.48455	9.16243	2.82869	-1.80859	-0.492181	3.073	3.76757	1.30824	-0.530089	3.32077	-4.02294	2.33418	2.41891	-3.88783	0.676861	-3.65809	-3.98319	-4.03546	0.182452	2.2392	2.26044	-3.63681	-0.758004	-3.12872	1.31864	2.28621	-2.1643	2.29114	-1.93611	3.33714	-1.77597	0.382087	-0.00270096	-3.88927	-1.6847	-2.88452	1.45791	0.706129	0.0903763	0.482172	-0.216421	0.811089	0.763368	3.37867	-0.189952	1.65957	-1.96779	0.727391	1.04826	-0.0192639	-0.549665	1.98075	-2.06755	0.483658	0.453846	0.42817	0.122726	-1.11262	-0.293766	0.978014	1.04797	-1.33827	0.415798	-0.832986	0.00490204	-0.575443	-0.791372	-1.10667	-1.85586	0.225466	0.103923	-0.648729	-1.07674	0.472032	0.757053	-0.597622	-0.445201	0.379112	0.956119	-0.947974	-0.351682	-0.449539	0.43462	-0.750696	0.0171109	-0.271712	0.322219	-0.309864	-0.278551	-0.506206	-0.575855	-0.076891	-0.591279	
849	-89.1774	-22.8982	10.9692	-7.09833	-1.62225	3.33007	0.729159	1.34176	10.0033	2.90424	-1.97147	-0.441191	3.43331	4.12982	1.43076	-0.622132	3.71768	-4.53339	2.75794	2.83885	-4.42287	0.866621	-3.99171	-4.4396	-4.49335	0.246309	2.41032	2.42461	-4.11833	-0.895392	-3.56996	1.57578	2.58311	-2.467	2.58122	-2.19904	3.70963	-1.99969	0.454786	0.00539405	-4.33915	-1.7482	-3.22414	1.5585	0.710055	0.120041	0.524477	-0.25477	0.864518	0.906659	3.73548	-0.222872	1.89538	-2.30558	0.82162	1.19984	-0.0212479	-0.560104	2.23875	-2.30289	0.496796	0.514352	0.393201	0.13626	-1.2094	-0.326221	1.02151	1.25002	-1.47932	0.464607	-0.917086	0.00442305	-0.720507	-0.836861	-1.22327	-2.04085	0.236299	0.103588	-0.738865	-1.22477	0.526697	0.824606	-0.729602	-0.509046	0.433619	1.10501	-1.06592	-0.443424	-0.500287	0.494031	-0.83781	0.0814909	-0.293152	0.351659	-0.382328	-0.362337	-0.568674	-0.682302	-0.073684	-0.689736	
850	-99.1736	-25.3986	11.9503	-8.03483	-1.94368	4.14562	0.683211	1.38937	11.121	3.09196	-1.72587	-0.269273	3.93822	4.25452	1.49508	-0.665052	4.19515	-5.10217	3.25224	3.12053	-4.57882	1.01248	-4.27032	-5.05773	-4.89996	0.159866	2.66794	2.67473	-4.64231	-0.964428	-3.93949	1.8995	2.8931	-2.81435	2.84276	-2.42255	4.10413	-2.27285	0.515516	0.00882306	-4.76617	-1.87669	-3.5505	1.72306	0.750481	0.160482	0.6002	-0.250686	0.90781	1.04484	4.18768	-0.250605	2.15657	-2.61283	0.937036	1.32385	-0.0240219	-0.576621	2.4899	-2.55574	0.531635	0.561106	0.388536	0.164885	-1.31227	-0.337144	1.0891	1.43371	-1.64419	0.497933	-0.979746	0.00322806	-0.835564	-0.900327	-1.32307	-2.2495	0.227125	0.126923	-0.830283	-1.39264	0.58991	0.884031	-0.83779	-0.565099	0.475569	1.25883	-1.17951	-0.53561	-0.553767	0.56016	-0.898225	0.150707	-0.354682	0.383051	-0.476437	-0.443162	-0.644453	-0.814234	-0.062891	-0.757422	
850	-109.936	-28.1998	12.9492	-8.63371	-2.49542	4.75843	0.369612	1.35447	12.1883	3.25056	-1.39984	-0.0158101	4.35746	4.37351	1.60533	-0.746069	4.66409	-5.65419	3.75641	3.39763	-4.75125	1.07993	-4.57359	-5.69345	-5.33363	0.0770981	2.93989	2.91457	-5.12194	-1.06216	-4.33244	2.20215	3.2	-3.13293	3.14347	-2.65738	4.4904	-2.51617	0.553133	-0.0185029	-5.21102	-2.04767	-3.92474	1.87316	0.775302	0.193179	0.732481	-0.288061	0.956691	1.17685	4.69144	-0.311146	2.41802	-2.98358	1.04314	1.46805	-0.00375894	-0.615458	2.76149	-2.75644	0.533174	0.635671	0.414696	0.178089	-1.4591	-0.336446	1.21686	1.64808	-1.75323	0.576391	-1.04245	0.00284006	-0.969382	-0.992681	-1.48974	-2.41854	0.181912	0.101083	-0.92169	-1.53793	0.588771	0.933202	-0.97992	-0.629347	0.523917	1.4691	-1.29136	-0.623256	-0.580351	0.655858	-0.943612	0.264488	-0.381184	0.440809	-0.536698	-0.565898	-0.697347	-0.922135	-0.030583	-0.857079	
850	-120.45	-31.0429	13.6659	-9.70346	-2.8789	4.33461	-0.407137	1.36595	13.2687	3.55424	-0.891656	0.469666	4.69692	4.57592	1.80408	-0.855977	5.197	-6.19563	4.19795	3.5359	-4.77406	0.991727	-4.95601	-6.38138	-5.83978	-0.0692319	3.31687	3.19801	-5.60608	-1.11935	-4.69685	2.44286	3.47124	-3.44983	3.43371	-2.86808	4.88284	-2.75528	0.544736	0.00906906	-5.59732	-2.28484	-4.21674	2.05493	0.806159	0.250012	0.880183	-0.32888	1.01631	1.30198	5.23556	-0.356	2.68077	-3.31041	1.1374	1.60088	0.0438901	-0.685806	3.03164	-2.9743	0.565856	0.71771	0.445619	0.218911	-1.64739	-0.295927	1.37764	1.85786	-1.89525	0.651496	-1.08613	0.00107706	-1.10762	-1.08177	-1.63998	-2.59453	0.124359	0.075501	-1.02306	-1.67913	0.585265	0.993787	-1.11562	-0.685716	0.580724	1.68589	-1.3935	-0.719592	-0.598072	0.75662	-0.985734	0.368971	-0.439797	0.508614	-0.60904	-0.680497	-0.760578	-1.04057	0.00131403	-0.942244	
850	-130.677	-33.625	14.5854	-11.2984	-2.91191	4.67222	-0.496067	1.5812	14.5667	3.91527	-0.629725	0.629457	5.18278	4.79154	1.94915	-0.902078	5.70292	-6.76467	4.65625	3.75383	-4.90893	0.997594	-5.33695	-7.06189	-6.33647	-0.158603	3.6544	3.50728	-6.10244	-1.18757	-5.03816	2.71164	3.77998	-3.76931	3.70362	-3.09542	5.27763	-3.02758	0.549002	-0.0104969	-6.01377	-2.51184	-4.56127	2.24802	0.849814	0.295941	1.0271	-0.352209	1.06825	1.41602	5.77254	-0.42288	2.94376	-3.63463	1.25836	1.72172	0.0770001	-0.750972	3.29471	-3.20118	0.585634	0.791796	0.497326	0.246771	-1.81642	-0.272188	1.5236	2.06956	-2.03842	0.734657	-1.14552	0.00936307	-1.2253	-1.18046	-1.79425	-2.7907	0.0788508	0.048079	-1.12829	-1.83645	0.592454	1.05062	-1.24878	-0.75542	0.63677	1.90268	-1.49815	-0.809116	-0.617539	0.865019	-1.03092	0.474159	-0.49579	0.579934	-0.675727	-0.802735	-0.824	-1.1674	0.042783	-1.01894	
4387	-141.639	-35.867	15.5626	-12.185	-3.71288	5.48956	-1.38491	1.41122	15.5078	4.41784	-0.456033	0.77483	5.78022	5.01249	2.10652	-0.98211	5.88498	-7.1333	4.9014	4.36985	-5.20776	1.09128	-5.61954	-7.71034	-6.73027	-0.0297499	3.85145	3.69566	-6.41495	-1.39186	-5.32441	2.94883	3.80938	-3.98325	3.96506	-3.27742	5.60203	-3.14306	0.660169	-0.104661	-6.2727	-2.65375	-4.88731	2.33815	0.800415	0.323519	1.05807	-0.391414	1.09109	1.51083	6.17255	-0.470173	3.1423	-3.90378	1.41178	1.83623	0.123773	-0.778664	3.47687	-3.32536	0.660389	0.833222	0.56735	0.273058	-1.98344	-0.234709	1.59408	2.27086	-2.05465	0.771261	-1.18248	-0.00500493	-1.36982	-1.32262	-1.93617	-2.92902	0.00187779	-0.027112	-1.22312	-2.03465	0.617011	1.06926	-1.36983	-0.830206	0.711801	2.09442	-1.5699	-0.890065	-0.627788	0.9718	-1.01228	0.593673	-0.522656	0.656928	-0.790885	-0.955713	-0.896187	-1.26748	0.05495	-1.10185	
851	-152.069	-37.8911	16.4595	-14.0736	-3.99476	6.03134	-2.05497	1.48877	16.6866	5.11149	-0.347302	0.833234	6.44017	5.32196	2.30907	-1.01919	6.1012	-7.52762	5.0895	4.93068	-5.46921	1.12026	-5.96628	-8.38542	-7.17845	0.106697	4.13307	3.94315	-6.73828	-1.53194	-5.54487	3.1501	3.83741	-4.17008	4.21035	-3.43964	5.91944	-3.28786	0.736042	-0.178017	-6.50537	-2.83418	-5.19634	2.46799	0.764198	0.374957	1.10006	-0.426041	1.12051	1.59542	6.60184	-0.545537	3.36035	-4.1219	1.57337	1.91584	0.193144	-0.819643	3.65906	-3.50018	0.766522	0.888943	0.667975	0.333544	-2.17214	-0.193135	1.70584	2.48122	-2.08682	0.799214	-1.19846	-0.0152879	-1.50552	-1.50547	-2.04879	-3.10957	-0.0829662	-0.096771	-1.33754	-2.22523	0.661619	1.10158	-1.472	-0.909151	0.803649	2.27976	-1.63859	-0.965387	-0.624744	1.11413	-1.00761	0.728051	-0.567869	0.735512	-0.913514	-1.13913	-0.968684	-1.36644	0.0543621	-1.13244	
851	-163.261	-40.2091	17.388	-15.6188	-4.50452	6.36581	-2.99081	1.47126	17.8018	5.77168	-0.1689	0.992886	7.04455	5.66165	2.52734	-1.0869	6.33248	-7.93292	5.27614	5.48576	-5.73752	1.13254	-6.3377	-9.07457	-7.656	0.213215	4.43032	4.18226	-7.0712	-1.67858	-5.80486	3.33825	3.86975	-4.36203	4.48367	-3.61332	6.25098	-3.42401	0.808766	-0.235672	-6.75255	-3.01478	-5.51259	2.59081	0.719407	0.43388	1.14122	-0.46967	1.15896	1.68962	7.03554	-0.611873	3.58354	-4.34973	1.72541	2.00477	0.25834	-0.865324	3.84779	-3.67355	0.874889	0.952568	0.763609	0.389044	-2.37254	-0.154026	1.82376	2.69203	-2.11643	0.826988	-1.21037	-0.0309909	-1.65083	-1.68897	-2.17166	-3.28971	-0.172601	-0.168454	-1.44828	-2.4079	0.705005	1.14298	-1.58408	-0.98433	0.892758	2.46702	-1.71028	-1.04361	-0.620488	1.25691	-1.00447	0.859253	-0.607444	0.810056	-1.03376	-1.31719	-1.04131	-1.46101	0.0483131	-1.16846	
852	-173.978	-42.4941	18.0821	-16.9822	-5.13686	6.14616	-4.34869	1.34502	18.763	6.40799	0.186087	1.37698	7.5581	5.95792	2.78354	-1.18778	6.5757	-8.29962	5.44747	5.96693	-5.88689	1.06745	-6.68592	-9.75707	-8.11364	0.292703	4.7514	4.40392	-7.3823	-1.80763	-6.04844	3.51146	3.86028	-4.54628	4.74928	-3.7589	6.56605	-3.53561	0.871976	-0.26189	-6.95508	-3.20538	-5.76908	2.70933	0.670392	0.496222	1.18399	-0.521787	1.19606	1.78528	7.47196	-0.665211	3.80136	-4.57046	1.8603	2.09636	0.34225	-0.911485	4.03707	-3.83935	0.993926	1.01624	0.84345	0.462492	-2.5805	-0.0956726	1.95033	2.90047	-2.14744	0.846886	-1.21065	-0.0513229	-1.80709	-1.86223	-2.28025	-3.45009	-0.26949	-0.236273	-1.55884	-2.58236	0.738916	1.17905	-1.68879	-1.04994	0.985367	2.65235	-1.77646	-1.12575	-0.615698	1.3916	-0.996733	0.992926	-0.655276	0.885125	-1.16204	-1.49297	-1.11361	-1.55157	0.0381531	-1.20753	
852	-185.398	-44.8869	18.9628	-19.1802	-5.35576	5.99812	-5.32563	1.48261	20.0453	7.23713	0.370061	1.5442	8.17353	6.42447	3.05236	-1.25122	6.85902	-8.73291	5.58679	6.45708	-6.1245	1.00143	-7.15968	-10.5051	-8.68358	0.362689	5.12987	4.70407	-7.74157	-1.9313	-6.29631	3.65262	3.89876	-4.74424	5.01983	-3.93656	6.92024	-3.69212	0.9082	-0.296084	-7.18836	-3.44217	-6.06282	2.86814	0.635859	0.575862	1.23894	-0.560372	1.24657	1.87112	7.94328	-0.728858	4.03122	-4.76147	2.01766	2.17123	0.416118	-0.988197	4.22382	-4.03745	1.12276	1.08729	0.95964	0.527662	-2.81481	-0.0359866	2.09262	3.10906	-2.20862	0.879184	-1.21517	-0.0637719	-1.94587	-2.05271	-2.40098	-3.65694	-0.364211	-0.311562	-1.67974	-2.76915	0.789409	1.23719	-1.80181	-1.12681	1.07944	2.84807	-1.84394	-1.20876	-0.603113	1.54753	-0.994937	1.11236	-0.718706	0.969191	-1.28632	-1.66517	-1.19688	-1.66069	0.035804	-1.226	
852	-197.106	-47.5407	19.6409	-20.853	-5.92513	5.08865	-6.99039	1.41642	21.1101	8.00893	0.800292	2.03712	8.64257	6.87782	3.37485	-1.37846	7.16933	-9.1386	5.70935	6.86758	-6.25004	0.841333	-7.63492	-11.2605	-9.26299	0.375716	5.5478	4.97838	-8.0886	-2.04395	-6.56729	3.76572	3.89974	-4.93962	5.3107	-4.09758	7.27208	-3.81543	0.93176	-0.28314	-7.39149	-3.68914	-6.30403	3.01563	0.588529	0.666406	1.29468	-0.616447	1.30476	1.96803	8.42174	-0.770478	4.26084	-4.95508	2.14831	2.25809	0.504525	-1.07009	4.41765	-4.22652	1.26451	1.1663	1.05505	0.605794	-3.06838	0.0404784	2.24972	3.31574	-2.26864	0.903427	-1.20399	-0.0862699	-2.10521	-2.2336	-2.51767	-3.84362	-0.470977	-0.385011	-1.79678	-2.93982	0.829206	1.29908	-1.91737	-1.19034	1.17426	3.04379	-1.90891	-1.29858	-0.588782	1.69582	-0.99008	1.23109	-0.784755	1.04974	-1.41625	-1.82973	-1.27997	-1.76141	0.023883	-1.25294	
853	-209.29	-50.2256	20.5255	-22.6964	-6.35027	4.73791	-8.22955	1.48298	22.3477	8.82778	1.08897	2.2978	9.16465	7.38377	3.68636	-1.47774	7.5057	-9.56282	5.84724	7.3583	-6.50555	0.763917	-8.15225	-11.9993	-9.84269	0.474182	5.95158	5.22089	-8.4379	-2.14722	-6.83174	3.8962	3.9451	-5.13134	5.6213	-4.28268	7.6118	-4.00273	0.969923	-0.300713	-7.68358	-3.97243	-6.60046	3.13635	0.479351	0.776065	1.32995	-0.671055	1.34484	2.08011	8.92776	-0.852808	4.50238	-5.21257	2.25983	2.3668	0.568537	-1.18167	4.65268	-4.41642	1.39955	1.19887	1.13559	0.689026	-3.2952	0.0930244	2.38908	3.51505	-2.30305	0.908379	-1.18095	-0.0354609	-2.21544	-2.45575	-2.6602	-4.04859	-0.564798	-0.528628	-1.89588	-3.13058	0.876931	1.32271	-2.03911	-1.23175	1.27271	3.22563	-2.00323	-1.3691	-0.532171	1.81689	-0.938713	1.38508	-0.836555	1.12851	-1.52669	-1.91023	-1.32647	-1.89658	-0.043669	-1.31094	
854	-221.722	-52.8686	21.6922	-24.069	-6.9437	5.4238	-9.00557	1.50318	23.5723	9.50155	1.19549	2.32646	9.76651	7.8063	3.90939	-1.54813	7.7781	-9.99763	6.04778	7.98786	-6.9107	0.842157	-8.59042	-12.6858	-10.3499	0.63621	6.25032	5.41982	-8.78269	-2.29103	-7.12473	4.08861	4.0261	-5.32476	5.94238	-4.49192	7.94534	-4.19424	1.0541	-0.373184	-8.03422	-4.18953	-6.97914	3.22539	0.364138	0.861588	1.3498	-0.722219	1.37418	2.19909	9.39342	-0.950825	4.74262	-5.51399	2.38319	2.48691	0.605162	-1.26174	4.88914	-4.58916	1.50344	1.22398	1.21137	0.744639	-3.48058	0.105749	2.49543	3.71894	-2.3045	0.916684	-1.17692	0.0167231	-2.32124	-2.68115	-2.81917	-4.24661	-0.646279	-0.672503	-1.98502	-3.32542	0.927022	1.33494	-2.16728	-1.28103	1.36269	3.40095	-2.10726	-1.43092	-0.484423	1.93289	-0.890611	1.54838	-0.856245	1.19723	-1.62504	-1.99887	-1.36264	-2.02122	-0.11081	-1.38344	
854	-233.619	-55.2925	22.7796	-26.4377	-7.01838	5.8345	-9.55692	1.77352	25.0276	10.3777	1.23792	2.26146	10.435	8.32545	4.16724	-1.58361	8.08748	-10.4495	6.20243	8.55825	-7.27828	0.85881	-9.10627	-13.4171	-10.9201	0.791635	6.61464	5.68816	-9.14422	-2.40532	-7.36607	4.24715	4.10896	-5.51906	6.23267	-4.69366	8.28741	-4.41474	1.10492	-0.437895	-8.35647	-4.46264	-7.32811	3.35742	0.267758	0.960343	1.38428	-0.759337	1.40659	2.3001	9.89229	-1.05518	4.98439	-5.76887	2.52141	2.58366	0.654635	-1.36813	5.11707	-4.78808	1.62558	1.2486	1.31269	0.814909	-3.68816	0.141516	2.61996	3.92017	-2.34007	0.929692	-1.16958	0.0775812	-2.41091	-2.91289	-2.96573	-4.47176	-0.728055	-0.81796	-2.08799	-3.5323	0.985443	1.35482	-2.28647	-1.33577	1.46037	3.5828	-2.2041	-1.49463	-0.429558	2.06159	-0.842306	1.70308	-0.905425	1.27952	-1.72981	-2.08702	-1.40933	-2.1648	-0.16879	-1.43297	
854	-246.507	-58.0853	23.8509	-29.1157	-7.03009	5.55536	-10.4151	2.1039	26.5865	11.3894	1.35559	2.30528	11.059	9.00168	4.49137	-1.64544	8.46396	-10.9403	6.30833	9.05796	-7.62202	0.78045	-9.74915	-14.2214	-11.6121	0.880599	7.07581	6.00915	-9.54169	-2.50321	-7.63482	4.34559	4.20226	-5.72449	6.54821	-4.91084	8.66625	-4.64696	1.1161	-0.463444	-8.67931	-4.79211	-7.66179	3.51842	0.173063	1.0873	1.43173	-0.800413	1.46008	2.40236	10.4332	-1.14782	5.23796	-5.99664	2.65541	2.67567	0.708605	-1.51026	5.34955	-5.01028	1.77042	1.28855	1.42958	0.889862	-3.94135	0.195395	2.77504	4.11963	-2.40464	0.947045	-1.15078	0.136273	-2.50366	-3.15225	-3.1204	-4.72321	-0.819708	-0.969047	-2.19744	-3.73538	1.04975	1.40053	-2.41651	-1.38843	1.56027	3.77504	-2.29971	-1.56602	-0.365152	2.20389	-0.796882	1.84283	-0.972823	1.36729	-1.83624	-2.16394	-1.4668	-2.31854	-0.228531	-1.47038	
